Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2024,Junio,59,18 jun. 2024,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=78141,No,No
2024,Junio,58,17 jun. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=78124,https://www.camara.cl/verDoc.aspx?prmID=315892&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=315893&prmTipo=DOCUMENTO_COMISION
2024,Junio,57,10 jun. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=78042,https://www.camara.cl/verDoc.aspx?prmID=314158&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=315327&prmTipo=DOCUMENTO_COMISION
2024,Junio,56,03 jun. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=77957,https://www.camara.cl/verDoc.aspx?prmID=313067&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=313216&prmTipo=DOCUMENTO_COMISION
2024,Mayo,55,29 may. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=77919,https://www.camara.cl/verDoc.aspx?prmID=312590&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=313215&prmTipo=DOCUMENTO_COMISION
2024,Mayo,54,13 may. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=77826,https://www.camara.cl/verDoc.aspx?prmID=310644&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=310942&prmTipo=DOCUMENTO_COMISION
2024,Mayo,53,06 may. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=77719,https://www.camara.cl/verDoc.aspx?prmID=309363&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=310998&prmTipo=DOCUMENTO_COMISION
2024,Abril,52,22 abr. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=77639,https://www.camara.cl/verDoc.aspx?prmID=308112&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=308111&prmTipo=DOCUMENTO_COMISION
2024,Abril,52,15 abr. 2024,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=77549,No,No
2024,Abril,51,08 abr. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=77480,https://www.camara.cl/verDoc.aspx?prmID=307847&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=306500&prmTipo=DOCUMENTO_COMISION
2024,Abril,50,01 abr. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=77382,https://www.camara.cl/verDoc.aspx?prmID=305504&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=305503&prmTipo=DOCUMENTO_COMISION
2024,Marzo,49,18 mar. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=77302,https://www.camara.cl/verDoc.aspx?prmID=304017&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=304640&prmTipo=DOCUMENTO_COMISION
2024,Marzo,48,11 mar. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=77038,https://www.camara.cl/verDoc.aspx?prmID=303093&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=304641&prmTipo=DOCUMENTO_COMISION
2024,Enero,47,22 ene. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=77003,https://www.camara.cl/verDoc.aspx?prmID=300704&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=300677&prmTipo=DOCUMENTO_COMISION
2024,Enero,46,15 ene. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=76929,https://www.camara.cl/verDoc.aspx?prmID=299653&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=299862&prmTipo=DOCUMENTO_COMISION
2024,Enero,45,08 ene. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=76870,https://www.camara.cl/verDoc.aspx?prmID=298855&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=299370&prmTipo=DOCUMENTO_COMISION
2023,Diciembre,44,11 dic. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=76516,https://www.camara.cl/verDoc.aspx?prmID=296499&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=297109&prmTipo=DOCUMENTO_COMISION
2023,Noviembre,44,27 nov. 2023,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=76400,No,No
2023,Noviembre,44,20 nov. 2023,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=76249,No,No
2023,Noviembre,43,06 nov. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=76098,https://www.camara.cl/verDoc.aspx?prmID=293815&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=295123&prmTipo=DOCUMENTO_COMISION
2023,Octubre,42,16 oct. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=75902,https://www.camara.cl/verDoc.aspx?prmID=291975&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=292133&prmTipo=DOCUMENTO_COMISION
2023,Octubre,41,02 oct. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=75817,https://www.camara.cl/verDoc.aspx?prmID=289970&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=291598&prmTipo=DOCUMENTO_COMISION
2023,Septiembre,40,25 sep. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=75714,https://www.camara.cl/verDoc.aspx?prmID=289369&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=290126&prmTipo=DOCUMENTO_COMISION
2023,Septiembre,39,04 sep. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=75620,https://www.camara.cl/verDoc.aspx?prmID=287761&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=290127&prmTipo=DOCUMENTO_COMISION
2023,Agosto,38,28 ago. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=75585,https://www.camara.cl/verDoc.aspx?prmID=286996&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=287757&prmTipo=DOCUMENTO_COMISION
2023,Agosto,37,21 ago. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=75451,https://www.camara.cl/verDoc.aspx?prmID=286143&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=286781&prmTipo=DOCUMENTO_COMISION
2023,Agosto,36,07 ago. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=75418,https://www.camara.cl/verDoc.aspx?prmID=284971&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=285562&prmTipo=DOCUMENTO_COMISION
2023,Julio,35,31 jul. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=75320,https://www.camara.cl/verDoc.aspx?prmID=284095&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=284917&prmTipo=DOCUMENTO_COMISION
2023,Julio,34,24 jul. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=75236,https://www.camara.cl/verDoc.aspx?prmID=283091&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=284005&prmTipo=DOCUMENTO_COMISION
