Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2023,Enero,32,10 ene. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=73606,https://www.camara.cl/verDoc.aspx?prmID=268822&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=269306&prmTipo=DOCUMENTO_COMISION
2023,Enero,31,03 ene. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=73349,https://www.camara.cl/verDoc.aspx?prmID=268039&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=268819&prmTipo=DOCUMENTO_COMISION
2022,Diciembre,30,20 dic. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=73340,https://www.camara.cl/verDoc.aspx?prmID=267759&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=267788&prmTipo=DOCUMENTO_COMISION
2022,Diciembre,29,13 dic. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=73187,https://www.camara.cl/verDoc.aspx?prmID=266471&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=267737&prmTipo=DOCUMENTO_COMISION
2022,Noviembre,28,29 nov. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=73016,https://www.camara.cl/verDoc.aspx?prmID=265544&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=266902&prmTipo=DOCUMENTO_COMISION
2022,Noviembre,27,22 nov. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=72978,https://www.camara.cl/verDoc.aspx?prmID=264757&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=265984&prmTipo=DOCUMENTO_COMISION
2022,Noviembre,26,08 nov. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=72843,https://www.camara.cl/verDoc.aspx?prmID=263801&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=265174&prmTipo=DOCUMENTO_COMISION
2022,Octubre,25,25 oct. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=72722,https://www.camara.cl/verDoc.aspx?prmID=262845&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=264575&prmTipo=DOCUMENTO_COMISION
2022,Octubre,25,18 oct. 2022,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=72664,No,No
2022,Octubre,24,11 oct. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=72591,https://www.camara.cl/verDoc.aspx?prmID=261412&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=262336&prmTipo=DOCUMENTO_COMISION
2022,Octubre,23,04 oct. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=72533,https://www.camara.cl/verDoc.aspx?prmID=260955&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=263959&prmTipo=DOCUMENTO_COMISION
