Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2022,Octubre,20,12 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=72589,https://www.camara.cl/verDoc.aspx?prmID=250746&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11919&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Octubre,19,05 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=72531,https://www.camara.cl/verDoc.aspx?prmID=250831&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12003&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Septiembre,18,28 sep. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=72416,https://www.camara.cl/verDoc.aspx?prmID=262527&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23399&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Septiembre,17,07 sep. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=72299,https://www.camara.cl/verDoc.aspx?prmID=250829&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12001&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Agosto,16,31 ago. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=72237,https://www.camara.cl/verDoc.aspx?prmID=250425&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11598&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Agosto,16,17 ago. 2022,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=72183,No,No
2022,Agosto,15,10 ago. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=72175,https://www.camara.cl/verDoc.aspx?prmID=261292&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22190&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Agosto,14,03 ago. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=72037,https://www.camara.cl/verDoc.aspx?prmID=253671&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14799&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Julio,14,20 jul. 2022,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=71954,No,No
2022,Julio,13,13 jul. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=71908,https://www.camara.cl/verDoc.aspx?prmID=252284&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13441&prmTipo=DOCUMENTO_COMISIONSESIONACTA
