Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2023,Enero,47,03 ene. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=73406,https://www.camara.cl/verDoc.aspx?prmID=257155&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18208&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Enero,46,03 ene. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=73405,https://www.camara.cl/verDoc.aspx?prmID=254459&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15571&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Diciembre,45,21 dic. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=73192,https://www.camara.cl/verDoc.aspx?prmID=258561&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19566&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Diciembre,44,20 dic. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=73191,https://www.camara.cl/verDoc.aspx?prmID=258560&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19565&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Diciembre,43,20 dic. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=73249,https://www.camara.cl/verDoc.aspx?prmID=257694&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18734&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Diciembre,42,14 dic. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=73132,https://www.camara.cl/verDoc.aspx?prmID=259336&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20309&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Diciembre,41,13 dic. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=73131,https://www.camara.cl/verDoc.aspx?prmID=259335&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20308&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Diciembre,40,13 dic. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=73130,https://www.camara.cl/verDoc.aspx?prmID=259334&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20307&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Noviembre,39,29 nov. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=73020,https://www.camara.cl/verDoc.aspx?prmID=256393&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17469&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Noviembre,39,28 nov. 2022,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=73017,No,No
