Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2024,Agosto,199,05 ago. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=78540,https://www.camara.cl/verDoc.aspx?prmID=321550&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=322730&prmTipo=DOCUMENTO_COMISION
2024,Julio,198,31 jul. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=78499,https://www.camara.cl/verDoc.aspx?prmID=320807&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=322972&prmTipo=DOCUMENTO_COMISION
2024,Julio,197,30 jul. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=78464,https://www.camara.cl/verDoc.aspx?prmID=320366&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=322301&prmTipo=DOCUMENTO_COMISION
2024,Julio,196,24 jul. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=78417,https://www.camara.cl/verDoc.aspx?prmID=319247&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=321077&prmTipo=DOCUMENTO_COMISION
2024,Julio,195,23 jul. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=78416,https://www.camara.cl/verDoc.aspx?prmID=318910&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=321198&prmTipo=DOCUMENTO_COMISION
2024,Julio,194,10 jul. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=78277,https://www.camara.cl/verDoc.aspx?prmID=317839&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=319270&prmTipo=DOCUMENTO_COMISION
2024,Julio,193,09 jul. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=78276,https://www.camara.cl/verDoc.aspx?prmID=317667&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=318461&prmTipo=DOCUMENTO_COMISION
2024,Julio,192,03 jul. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=78177,https://www.camara.cl/verDoc.aspx?prmID=316898&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=318143&prmTipo=DOCUMENTO_COMISION
2024,Julio,191,02 jul. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=78176,https://www.camara.cl/verDoc.aspx?prmID=316533&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=318346&prmTipo=DOCUMENTO_COMISION
2024,Junio,190,19 jun. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=78162,https://www.camara.cl/verDoc.aspx?prmID=315559&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=318142&prmTipo=DOCUMENTO_COMISION
2024,Junio,189,18 jun. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=78164,https://www.camara.cl/verDoc.aspx?prmID=315242&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=316050&prmTipo=DOCUMENTO_COMISION
2024,Junio,188,12 jun. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3301&prmIdSesion=78070,https://www.camara.cl/verDoc.aspx?prmID=314734&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=315816&prmTipo=DOCUMENTO_COMISION
