Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2025,Junio,91,10 jun. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=80159,https://www.camara.cl/verDoc.aspx?prmID=255138&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16232&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Junio,90,03 jun. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=80116,https://www.camara.cl/verDoc.aspx?prmID=261539&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22431&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Mayo,89,13 may. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=80027,https://www.camara.cl/verDoc.aspx?prmID=246617&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=363&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Mayo,89,06 may. 2025,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=79974,No,No
2025,Abril,88,22 abr. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=79907,https://www.camara.cl/verDoc.aspx?prmID=255490&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16588&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Abril,87,15 abr. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=79855,https://www.camara.cl/verDoc.aspx?prmID=246604&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=350&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Abril,86,08 abr. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=79807,https://www.camara.cl/verDoc.aspx?prmID=246599&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=345&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Marzo,85,25 mar. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=79774,https://www.camara.cl/verDoc.aspx?prmID=255489&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16587&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Marzo,84,18 mar. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=79702,https://www.camara.cl/verDoc.aspx?prmID=256650&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17716&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Marzo,83,11 mar. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=79645,https://www.camara.cl/verDoc.aspx?prmID=257780&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18814&prmTipo=DOCUMENTO_COMISIONSESIONACTA
