Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2025,Diciembre,298,09 dic. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=81048,https://www.camara.cl/verDoc.aspx?prmID=251498&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12659&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Diciembre,297,03 dic. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=81025,https://www.camara.cl/verDoc.aspx?prmID=251896&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13064&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Diciembre,296,02 dic. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=81014,https://www.camara.cl/verDoc.aspx?prmID=259458&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20422&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Noviembre,296,26 nov. 2025,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80963,No,No
2025,Noviembre,295,25 nov. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80962,https://www.camara.cl/verDoc.aspx?prmID=258315&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19326&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Noviembre,294,04 nov. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80905,https://www.camara.cl/verDoc.aspx?prmID=253464&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14600&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Octubre,294,29 oct. 2025,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80875,No,No
2025,Octubre,293,28 oct. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80874,https://www.camara.cl/verDoc.aspx?prmID=251478&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12641&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Octubre,292,15 oct. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80847,https://www.camara.cl/verDoc.aspx?prmID=259994&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20938&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Octubre,291,14 oct. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80846,https://www.camara.cl/verDoc.aspx?prmID=259993&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20937&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Octubre,290,08 oct. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80813,https://www.camara.cl/verDoc.aspx?prmID=258982&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19975&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Octubre,289,07 oct. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80806,https://www.camara.cl/verDoc.aspx?prmID=251385&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12551&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Octubre,288,01 oct. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80755,https://www.camara.cl/verDoc.aspx?prmID=260413&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21346&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Septiembre,287,30 sep. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80754,https://www.camara.cl/verDoc.aspx?prmID=260412&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21345&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Septiembre,286,16 sep. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80723,https://www.camara.cl/verDoc.aspx?prmID=251785&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12953&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Septiembre,285,10 sep. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80681,https://www.camara.cl/verDoc.aspx?prmID=254636&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15738&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Septiembre,284,09 sep. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80680,https://www.camara.cl/verDoc.aspx?prmID=254635&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15737&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Septiembre,283,03 sep. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80637,https://www.camara.cl/verDoc.aspx?prmID=251136&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12306&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Septiembre,282,02 sep. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80636,https://www.camara.cl/verDoc.aspx?prmID=251135&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12305&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Agosto,281,21 ago. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80606,https://www.camara.cl/verDoc.aspx?prmID=251131&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12301&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Agosto,280,20 ago. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4884&prmIdSesion=80591,https://www.camara.cl/verDoc.aspx?prmID=251125&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12295&prmTipo=DOCUMENTO_COMISIONSESIONACTA
