Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2024,Abril,1,04 abr. 2024,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4341&prmIdSesion=77441,https://www.camara.cl/verDoc.aspx?prmID=310453&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=306242&prmTipo=DOCUMENTO_COMISION
