Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2023,Octubre,1,16 oct. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4122&prmIdSesion=76037,https://www.camara.cl/verDoc.aspx?prmID=291938&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=299059&prmTipo=DOCUMENTO_COMISION
