Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2023,Junio,51,19 jun. 2023,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=75059,No,No
2023,Junio,50,13 jun. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=74996,https://www.camara.cl/verDoc.aspx?prmID=282594&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=283926&prmTipo=DOCUMENTO_COMISION
2023,Junio,49,12 jun. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=74944,https://www.camara.cl/verDoc.aspx?prmID=279684&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=280667&prmTipo=DOCUMENTO_COMISION
2023,Junio,48,06 jun. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=74923,https://www.camara.cl/verDoc.aspx?prmID=279485&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=280756&prmTipo=DOCUMENTO_COMISION
2023,Mayo,47,30 may. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=74845,https://www.camara.cl/verDoc.aspx?prmID=277846&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=283900&prmTipo=DOCUMENTO_COMISION
2023,Mayo,46,16 may. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=74757,https://www.camara.cl/verDoc.aspx?prmID=277451&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=278034&prmTipo=DOCUMENTO_COMISION
2023,Mayo,46,09 may. 2023,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=74608,No,No
2023,Mayo,45,09 may. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=74604,https://www.camara.cl/verDoc.aspx?prmID=276591&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=278032&prmTipo=DOCUMENTO_COMISION
2023,Abril,44,25 abr. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=74540,https://www.camara.cl/verDoc.aspx?prmID=275498&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=277866&prmTipo=DOCUMENTO_COMISION
2023,Abril,43,11 abr. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=74329,https://www.camara.cl/verDoc.aspx?prmID=274311&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=277785&prmTipo=DOCUMENTO_COMISION
2023,Abril,42,04 abr. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=74202,https://www.camara.cl/verDoc.aspx?prmID=273453&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=277781&prmTipo=DOCUMENTO_COMISION
2023,Abril,41,03 abr. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=74201,https://www.camara.cl/verDoc.aspx?prmID=273200&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=273941&prmTipo=DOCUMENTO_COMISION
2023,Marzo,40,21 mar. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=74123,https://www.camara.cl/verDoc.aspx?prmID=272482&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=273849&prmTipo=DOCUMENTO_COMISION
2023,Marzo,39,14 mar. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=74046,https://www.camara.cl/verDoc.aspx?prmID=271911&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=273227&prmTipo=DOCUMENTO_COMISION
2023,Marzo,39,07 mar. 2023,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=73880,No,No
2023,Enero,38,17 ene. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=73740,https://www.camara.cl/verDoc.aspx?prmID=269605&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=269945&prmTipo=DOCUMENTO_COMISION
2023,Enero,37,10 ene. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=73602,https://www.camara.cl/verDoc.aspx?prmID=277769&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=277784&prmTipo=DOCUMENTO_COMISION
2023,Enero,36,03 ene. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=73417,https://www.camara.cl/verDoc.aspx?prmID=268009&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=277783&prmTipo=DOCUMENTO_COMISION
2022,Diciembre,35,20 dic. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=73273,https://www.camara.cl/verDoc.aspx?prmID=267174&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=268571&prmTipo=DOCUMENTO_COMISION
2022,Diciembre,34,13 dic. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3310&prmIdSesion=73115,https://www.camara.cl/verDoc.aspx?prmID=266326&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=268486&prmTipo=DOCUMENTO_COMISION
