Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2022,Diciembre,27,19 dic. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=73316,https://www.camara.cl/verDoc.aspx?prmID=249792&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=10971&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Diciembre,27,13 dic. 2022,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=73150,No,No
2022,Noviembre,27,29 nov. 2022,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=73048,No,No
2022,Noviembre,26,22 nov. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=72993,https://www.camara.cl/verDoc.aspx?prmID=252299&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13457&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Noviembre,26,08 nov. 2022,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=72866,No,No
2022,Octubre,25,25 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=72717,https://www.camara.cl/verDoc.aspx?prmID=246930&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,No
2022,Octubre,25,18 oct. 2022,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=72643,No,No
2022,Octubre,24,17 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=72637,https://www.camara.cl/verDoc.aspx?prmID=262454&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23324&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Octubre,23,11 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=72596,https://www.camara.cl/verDoc.aspx?prmID=253424&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14554&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Octubre,22,04 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=72513,https://www.camara.cl/verDoc.aspx?prmID=252406&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,No
2022,Septiembre,21,27 sep. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=72450,https://www.camara.cl/verDoc.aspx?prmID=260262&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21198&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Septiembre,20,13 sep. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=72376,https://www.camara.cl/verDoc.aspx?prmID=250961&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12134&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Septiembre,19,06 sep. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=72308,https://www.camara.cl/verDoc.aspx?prmID=258682&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19686&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Agosto,18,30 ago. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=72276,https://www.camara.cl/verDoc.aspx?prmID=250614&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11790&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Agosto,17,16 ago. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=72195,https://www.camara.cl/verDoc.aspx?prmID=260680&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21605&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Agosto,16,09 ago. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=72119,https://www.camara.cl/verDoc.aspx?prmID=256901&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17959&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Agosto,15,01 ago. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4896&prmIdSesion=72043,https://www.camara.cl/verDoc.aspx?prmID=262526&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23398&prmTipo=DOCUMENTO_COMISIONSESIONACTA
