Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2024,Mayo,57,07 may. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=77799,https://www.camara.cl/verDoc.aspx?prmID=259346&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20318&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Abril,56,23 abr. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=77645,https://www.camara.cl/verDoc.aspx?prmID=258100&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19119&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Abril,55,16 abr. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=77574,https://www.camara.cl/verDoc.aspx?prmID=258891&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19888&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Abril,54,09 abr. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=77488,https://www.camara.cl/verDoc.aspx?prmID=261806&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22692&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Abril,53,02 abr. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=77465,https://www.camara.cl/verDoc.aspx?prmID=261514&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22407&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Marzo,52,19 mar. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=77329,https://www.camara.cl/verDoc.aspx?prmID=254090&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15212&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Marzo,51,12 mar. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=77210,https://www.camara.cl/verDoc.aspx?prmID=247052&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=791&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Marzo,50,05 mar. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=77202,https://www.camara.cl/verDoc.aspx?prmID=262270&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23141&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Enero,50,23 ene. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=76990,No,No
2024,Enero,49,16 ene. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=76958,https://www.camara.cl/verDoc.aspx?prmID=252706&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13852&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Enero,49,09 ene. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=76923,No,No
2023,Diciembre,48,19 dic. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=76679,https://www.camara.cl/verDoc.aspx?prmID=261876&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22759&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Diciembre,47,12 dic. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=76640,https://www.camara.cl/verDoc.aspx?prmID=261202&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22104&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Noviembre,47,28 nov. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=76408,No,No
2023,Noviembre,46,21 nov. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=76346,https://www.camara.cl/verDoc.aspx?prmID=261454&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22351&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Octubre,45,24 oct. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=76087,https://www.camara.cl/verDoc.aspx?prmID=258615&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19623&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Octubre,44,17 oct. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=76016,https://www.camara.cl/verDoc.aspx?prmID=251619&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12778&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Octubre,43,10 oct. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=75914,https://www.camara.cl/verDoc.aspx?prmID=254464&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15576&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Octubre,42,03 oct. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4889&prmIdSesion=75845,https://www.camara.cl/verDoc.aspx?prmID=260810&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,No
