Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2023,Agosto,55,09 ago. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=75457,https://www.camara.cl/verDoc.aspx?prmID=254832&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15935&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Agosto,54,02 ago. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=75341,https://www.camara.cl/verDoc.aspx?prmID=254688&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15791&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Julio,53,31 jul. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=75339,https://www.camara.cl/verDoc.aspx?prmID=254687&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15790&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Julio,52,26 jul. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=75259,https://www.camara.cl/verDoc.aspx?prmID=250170&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11354&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Julio,51,12 jul. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=75174,https://www.camara.cl/verDoc.aspx?prmID=252227&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13387&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Julio,50,10 jul. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=75162,https://www.camara.cl/verDoc.aspx?prmID=250261&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11441&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Julio,49,05 jul. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=75122,https://www.camara.cl/verDoc.aspx?prmID=255235&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16335&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Junio,48,19 jun. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=75040,https://www.camara.cl/verDoc.aspx?prmID=256971&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18030&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Junio,47,14 jun. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=74999,https://www.camara.cl/verDoc.aspx?prmID=258092&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19111&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Junio,46,07 jun. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=74936,https://www.camara.cl/verDoc.aspx?prmID=251235&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12399&prmTipo=DOCUMENTO_COMISIONSESIONACTA
