Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2026,Marzo,160,03 mar. 2026,CITADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=81289,No,No
2026,Enero,159,27 ene. 2026,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=81222,https://www.camara.cl/verDoc.aspx?prmID=381096&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=381203&prmTipo=DOCUMENTO_COMISION
2026,Enero,158,20 ene. 2026,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=81192,https://www.camara.cl/verDoc.aspx?prmID=380149&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=380509&prmTipo=DOCUMENTO_COMISION
2026,Enero,157,13 ene. 2026,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=81138,https://www.camara.cl/verDoc.aspx?prmID=379232&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=380084&prmTipo=DOCUMENTO_COMISION
2026,Enero,156,06 ene. 2026,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=81092,https://www.camara.cl/verDoc.aspx?prmID=378249&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=378838&prmTipo=DOCUMENTO_COMISION
2025,Diciembre,155,16 dic. 2025,CITADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=81061,https://www.camara.cl/verDoc.aspx?prmID=376491&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=376687&prmTipo=DOCUMENTO_COMISION
2025,Diciembre,154,09 dic. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=81026,https://www.camara.cl/verDoc.aspx?prmID=375812&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=376102&prmTipo=DOCUMENTO_COMISION
2025,Diciembre,153,02 dic. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=80990,https://www.camara.cl/verDoc.aspx?prmID=375137&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=375849&prmTipo=DOCUMENTO_COMISION
2025,Noviembre,153,25 nov. 2025,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=80959,No,No
2025,Noviembre,152,04 nov. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=80893,https://www.camara.cl/verDoc.aspx?prmID=373186&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=373262&prmTipo=DOCUMENTO_COMISION
2025,Octubre,151,28 oct. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=80871,https://www.camara.cl/verDoc.aspx?prmID=372432&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=372886&prmTipo=DOCUMENTO_COMISION
2025,Octubre,150,14 oct. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=80817,https://www.camara.cl/verDoc.aspx?prmID=371223&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=371566&prmTipo=DOCUMENTO_COMISION
2025,Octubre,149,07 oct. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=80780,https://www.camara.cl/verDoc.aspx?prmID=370213&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=370684&prmTipo=DOCUMENTO_COMISION
2025,Septiembre,148,30 sep. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=80726,https://www.camara.cl/verDoc.aspx?prmID=369191&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=369940&prmTipo=DOCUMENTO_COMISION
2025,Septiembre,147,16 sep. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=80700,https://www.camara.cl/verDoc.aspx?prmID=368210&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=368312&prmTipo=DOCUMENTO_COMISION
2025,Septiembre,146,09 sep. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=80659,https://www.camara.cl/verDoc.aspx?prmID=367218&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=367817&prmTipo=DOCUMENTO_COMISION
2025,Septiembre,145,02 sep. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=80607,https://www.camara.cl/verDoc.aspx?prmID=366205&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=366702&prmTipo=DOCUMENTO_COMISION
2025,Agosto,144,19 ago. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=80565,https://www.camara.cl/verDoc.aspx?prmID=364725&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=365516&prmTipo=DOCUMENTO_COMISION
2025,Agosto,143,12 ago. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=80517,https://www.camara.cl/verDoc.aspx?prmID=363792&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=364405&prmTipo=DOCUMENTO_COMISION
2025,Agosto,142,05 ago. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=80460,https://www.camara.cl/verDoc.aspx?prmID=362853&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=363712&prmTipo=DOCUMENTO_COMISION
2025,Julio,141,22 jul. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=80402,https://www.camara.cl/verDoc.aspx?prmID=359904&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=361317&prmTipo=DOCUMENTO_COMISION
2025,Julio,140,15 jul. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=80352,https://www.camara.cl/verDoc.aspx?prmID=359739&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=361225&prmTipo=DOCUMENTO_COMISION
2025,Julio,139,08 jul. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=80301,https://www.camara.cl/verDoc.aspx?prmID=357701&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=359533&prmTipo=DOCUMENTO_COMISION
2025,Julio,138,01 jul. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=80264,https://www.camara.cl/verDoc.aspx?prmID=356730&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=357269&prmTipo=DOCUMENTO_COMISION
2025,Junio,137,17 jun. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3313&prmIdSesion=80217,https://www.camara.cl/verDoc.aspx?prmID=355399&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=356476&prmTipo=DOCUMENTO_COMISION
