Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2024,Julio,69,01 jul. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=78250,No,No
2024,Junio,68,17 jun. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=78159,https://www.camara.cl/verDoc.aspx?prmID=255433&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16531&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Junio,67,10 jun. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=78033,https://www.camara.cl/verDoc.aspx?prmID=261807&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22693&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Junio,66,03 jun. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=77956,https://www.camara.cl/verDoc.aspx?prmID=254472&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15581&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Mayo,65,13 may. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=77775,https://www.camara.cl/verDoc.aspx?prmID=257464&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18513&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Mayo,64,06 may. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=77727,https://www.camara.cl/verDoc.aspx?prmID=258507&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19516&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Abril,63,22 abr. 2024,Citada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=77627,https://www.camara.cl/verDoc.aspx?prmID=259446&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20409&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Abril,63,15 abr. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=77572,No,No
2024,Abril,62,08 abr. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=77517,https://www.camara.cl/verDoc.aspx?prmID=250264&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11444&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Abril,62,01 abr. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=77466,No,No
2024,Marzo,61,18 mar. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=77327,https://www.camara.cl/verDoc.aspx?prmID=254089&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15211&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Marzo,60,11 mar. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=77244,https://www.camara.cl/verDoc.aspx?prmID=256235&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17316&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Marzo,60,04 mar. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=77201,No,No
2024,Enero,59,22 ene. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=76987,https://www.camara.cl/verDoc.aspx?prmID=256803&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17862&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Enero,58,15 ene. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=76953,https://www.camara.cl/verDoc.aspx?prmID=250761&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11933&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Enero,57,08 ene. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=76920,https://www.camara.cl/verDoc.aspx?prmID=262165&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23042&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Diciembre,56,18 dic. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=76683,https://www.camara.cl/verDoc.aspx?prmID=261877&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22760&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Diciembre,55,11 dic. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=76556,https://www.camara.cl/verDoc.aspx?prmID=256802&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17861&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Noviembre,55,27 nov. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=76407,No,No
2023,Noviembre,54,20 nov. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=76344,https://www.camara.cl/verDoc.aspx?prmID=261453&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22350&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Noviembre,53,06 nov. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=76241,https://www.camara.cl/verDoc.aspx?prmID=261108&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22007&prmTipo=DOCUMENTO_COMISIONSESIONACTA
