Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2024,Diciembre,86,18 dic. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=79342,https://www.camara.cl/verDoc.aspx?prmID=257727&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18765&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Diciembre,86,11 dic. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=79313,No,No
2024,Diciembre,85,04 dic. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=79262,https://www.camara.cl/verDoc.aspx?prmID=250190&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11375&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Noviembre,84,27 nov. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=79202,https://www.camara.cl/verDoc.aspx?prmID=252734&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13877&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Noviembre,83,20 nov. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=79159,https://www.camara.cl/verDoc.aspx?prmID=259556&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20516&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Noviembre,82,06 nov. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=79128,https://www.camara.cl/verDoc.aspx?prmID=254319&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15433&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Octubre,81,30 oct. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=79069,https://www.camara.cl/verDoc.aspx?prmID=257001&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18059&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Octubre,80,16 oct. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=79035,https://www.camara.cl/verDoc.aspx?prmID=258206&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19221&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Octubre,80,09 oct. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=78975,No,No
2024,Octubre,79,02 oct. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=78941,https://www.camara.cl/verDoc.aspx?prmID=246321&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=77&prmTipo=DOCUMENTO_COMISIONSESIONACTA
