Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2025,Septiembre,147,09 sep. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=80657,https://www.camara.cl/verDoc.aspx?prmID=253870&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15000&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Septiembre,146,02 sep. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=80605,https://www.camara.cl/verDoc.aspx?prmID=251130&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12300&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Agosto,145,19 ago. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=80561,https://www.camara.cl/verDoc.aspx?prmID=251383&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12549&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Agosto,144,12 ago. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=80523,https://www.camara.cl/verDoc.aspx?prmID=254217&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15335&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Agosto,143,05 ago. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=80469,https://www.camara.cl/verDoc.aspx?prmID=257788&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18822&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Julio,142,22 jul. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=80406,https://www.camara.cl/verDoc.aspx?prmID=257787&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18821&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Julio,141,15 jul. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=80355,https://www.camara.cl/verDoc.aspx?prmID=259834&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20783&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Julio,140,08 jul. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=80325,https://www.camara.cl/verDoc.aspx?prmID=259886&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20834&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Julio,139,01 jul. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=80266,https://www.camara.cl/verDoc.aspx?prmID=249927&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11108&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Junio,138,17 jun. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=80223,https://www.camara.cl/verDoc.aspx?prmID=258979&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19971&prmTipo=DOCUMENTO_COMISIONSESIONACTA
