Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2023,Julio,66,04 jul. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=75125,https://www.camara.cl/verDoc.aspx?prmID=255236&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16336&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Junio,65,20 jun. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=75071,https://www.camara.cl/verDoc.aspx?prmID=255835&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16930&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Junio,65,19 jun. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=75068,No,No
2023,Junio,64,13 jun. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=74954,https://www.camara.cl/verDoc.aspx?prmID=258090&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19109&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Junio,63,12 jun. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=74952,https://www.camara.cl/verDoc.aspx?prmID=258089&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19108&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Junio,62,06 jun. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=74915,https://www.camara.cl/verDoc.aspx?prmID=251234&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12398&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Mayo,61,30 may. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=74842,https://www.camara.cl/verDoc.aspx?prmID=257851&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18884&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Mayo,60,09 may. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=74683,https://www.camara.cl/verDoc.aspx?prmID=253212&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14346&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Mayo,59,08 may. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=74679,https://www.camara.cl/verDoc.aspx?prmID=253211&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14345&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,58,25 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=74521,https://www.camara.cl/verDoc.aspx?prmID=257555&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18600&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,57,24 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=74545,https://www.camara.cl/verDoc.aspx?prmID=253496&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14635&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,56,18 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=74485,https://www.camara.cl/verDoc.aspx?prmID=260576&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21504&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,55,17 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=74478,https://www.camara.cl/verDoc.aspx?prmID=254460&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15573&prmTipo=DOCUMENTO_COMISIONSESIONACTA
