Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2025,Mayo,116,07 may. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=79987,https://www.camara.cl/verDoc.aspx?prmID=254285&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15402&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Abril,115,23 abr. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=79938,https://www.camara.cl/verDoc.aspx?prmID=257418&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18467&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Abril,114,16 abr. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=79879,https://www.camara.cl/verDoc.aspx?prmID=254284&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15401&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Abril,113,09 abr. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=79805,https://www.camara.cl/verDoc.aspx?prmID=257893&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18925&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Marzo,112,19 mar. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=79731,https://www.camara.cl/verDoc.aspx?prmID=254709&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15810&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Marzo,111,12 mar. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=79670,https://www.camara.cl/verDoc.aspx?prmID=254628&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15730&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Marzo,110,05 mar. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=79611,https://www.camara.cl/verDoc.aspx?prmID=260410&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21343&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Enero,109,20 ene. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=79491,https://www.camara.cl/verDoc.aspx?prmID=259565&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20523&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Enero,108,15 ene. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=79490,https://www.camara.cl/verDoc.aspx?prmID=259564&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20522&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Enero,107,08 ene. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4899&prmIdSesion=79395,https://www.camara.cl/verDoc.aspx?prmID=261118&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22017&prmTipo=DOCUMENTO_COMISIONSESIONACTA
