Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2025,Junio,206,02 jun. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=80131,https://www.camara.cl/verDoc.aspx?prmID=352635&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=353939&prmTipo=DOCUMENTO_COMISION
2025,Mayo,205,19 may. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=80088,https://www.camara.cl/verDoc.aspx?prmID=351857&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=351972&prmTipo=DOCUMENTO_COMISION
2025,Mayo,204,14 may. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=80058,https://www.camara.cl/verDoc.aspx?prmID=350708&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=351971&prmTipo=DOCUMENTO_COMISION
2025,Mayo,203,12 may. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=80042,https://www.camara.cl/verDoc.aspx?prmID=350081&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=350814&prmTipo=DOCUMENTO_COMISION
2025,Mayo,202,06 may. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=80013,https://www.camara.cl/verDoc.aspx?prmID=349242&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=350048&prmTipo=DOCUMENTO_COMISION
2025,Mayo,201,05 may. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=80012,https://www.camara.cl/verDoc.aspx?prmID=348918&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=349154&prmTipo=DOCUMENTO_COMISION
2025,Abril,200,23 abr. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79960,https://www.camara.cl/verDoc.aspx?prmID=347746&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=347974&prmTipo=DOCUMENTO_COMISION
2025,Abril,199,21 abr. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79933,https://www.camara.cl/verDoc.aspx?prmID=347421&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=347801&prmTipo=DOCUMENTO_COMISION
2025,Abril,198,16 abr. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79891,https://www.camara.cl/verDoc.aspx?prmID=346751&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=347046&prmTipo=DOCUMENTO_COMISION
2025,Abril,197,14 abr. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3320&prmIdSesion=79875,https://www.camara.cl/verDoc.aspx?prmID=346071&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=347045&prmTipo=DOCUMENTO_COMISION
