Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2023,Abril,32,11 abr. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=74418,https://www.camara.cl/verDoc.aspx?prmID=274137&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=291147&prmTipo=DOCUMENTO_COMISION
2023,Abril,32,04 abr. 2023,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=74209,No,No
2023,Abril,32,04 abr. 2023,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=74208,No,No
2023,Abril,31,03 abr. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=74206,https://www.camara.cl/verDoc.aspx?prmID=273226&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=291146&prmTipo=DOCUMENTO_COMISION
2023,Marzo,30,21 mar. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=74112,https://www.camara.cl/verDoc.aspx?prmID=272528&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=291145&prmTipo=DOCUMENTO_COMISION
2023,Marzo,29,14 mar. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=74036,https://www.camara.cl/verDoc.aspx?prmID=271838&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=291144&prmTipo=DOCUMENTO_COMISION
2023,Marzo,29,07 mar. 2023,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=73902,No,No
2023,Enero,29,24 ene. 2023,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=73805,No,No
2023,Enero,28,17 ene. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=73717,https://www.camara.cl/verDoc.aspx?prmID=269646&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=270806&prmTipo=DOCUMENTO_COMISION
2023,Enero,27,10 ene. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=73579,https://www.camara.cl/verDoc.aspx?prmID=268943&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=272900&prmTipo=DOCUMENTO_COMISION
2023,Enero,26,03 ene. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=73343,https://www.camara.cl/verDoc.aspx?prmID=268085&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=270766&prmTipo=DOCUMENTO_COMISION
2022,Diciembre,25,20 dic. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=73307,https://www.camara.cl/verDoc.aspx?prmID=267209&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=270765&prmTipo=DOCUMENTO_COMISION
2022,Diciembre,24,13 dic. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=73122,https://www.camara.cl/verDoc.aspx?prmID=272268&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=270764&prmTipo=DOCUMENTO_COMISION
2022,Noviembre,23,29 nov. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=73009,https://www.camara.cl/verDoc.aspx?prmID=265701&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=270763&prmTipo=DOCUMENTO_COMISION
2022,Noviembre,22,22 nov. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=72991,https://www.camara.cl/verDoc.aspx?prmID=264927&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=270762&prmTipo=DOCUMENTO_COMISION
2022,Noviembre,21,08 nov. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=72832,https://www.camara.cl/verDoc.aspx?prmID=264198&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=267040&prmTipo=DOCUMENTO_COMISION
2022,Octubre,20,25 oct. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=72709,https://www.camara.cl/verDoc.aspx?prmID=262994&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=267000&prmTipo=DOCUMENTO_COMISION
2022,Octubre,20,18 oct. 2022,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=72648,https://www.camara.cl/verDoc.aspx?prmID=261962&prmTipo=DOCUMENTO_COMISION,No
2022,Octubre,19,11 oct. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=72586,https://www.camara.cl/verDoc.aspx?prmID=261473&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=266998&prmTipo=DOCUMENTO_COMISION
2022,Octubre,18,04 oct. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=72524,https://www.camara.cl/verDoc.aspx?prmID=260927&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=262486&prmTipo=DOCUMENTO_COMISION
2022,Septiembre,17,27 sep. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3331&prmIdSesion=72441,https://www.camara.cl/verDoc.aspx?prmID=260199&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=267051&prmTipo=DOCUMENTO_COMISION
