Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2023,Enero,27,11 ene. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=73598,No,https://www.camara.cl/verDoc.aspx?prmID=269890&prmTipo=DOCUMENTO_COMISION
2023,Enero,26,04 ene. 2023,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=73440,No,https://www.camara.cl/verDoc.aspx?prmID=269889&prmTipo=DOCUMENTO_COMISION
2022,Diciembre,25,21 dic. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=73304,https://www.camara.cl/verDoc.aspx?prmID=267383&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=267920&prmTipo=DOCUMENTO_COMISION
2022,Diciembre,24,14 dic. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=73124,https://www.camara.cl/verDoc.aspx?prmID=266516&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=267033&prmTipo=DOCUMENTO_COMISION
2022,Noviembre,23,30 nov. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=73040,https://www.camara.cl/verDoc.aspx?prmID=265852&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=265898&prmTipo=DOCUMENTO_COMISION
2022,Noviembre,22,23 nov. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=73008,https://www.camara.cl/verDoc.aspx?prmID=265221&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=265397&prmTipo=DOCUMENTO_COMISION
2022,Noviembre,21,09 nov. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=72927,No,https://www.camara.cl/verDoc.aspx?prmID=264522&prmTipo=DOCUMENTO_COMISION
2022,Octubre,20,26 oct. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=72806,https://www.camara.cl/verDoc.aspx?prmID=263148&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=263317&prmTipo=DOCUMENTO_COMISION
2022,Octubre,19,19 oct. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=72651,https://www.camara.cl/verDoc.aspx?prmID=262293&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=262365&prmTipo=DOCUMENTO_COMISION
2022,Octubre,19,12 oct. 2022,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=72627,No,No
2022,Octubre,19,05 oct. 2022,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=72566,No,No
2022,Septiembre,18,28 sep. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=72423,No,https://www.camara.cl/verDoc.aspx?prmID=260773&prmTipo=DOCUMENTO_COMISION
2022,Septiembre,17,07 sep. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=72300,https://www.camara.cl/verDoc.aspx?prmID=259146&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=259299&prmTipo=DOCUMENTO_COMISION
2022,Agosto,16,31 ago. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=72242,No,https://www.camara.cl/verDoc.aspx?prmID=258851&prmTipo=DOCUMENTO_COMISION
2022,Agosto,16,17 ago. 2022,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=72180,No,No
2022,Agosto,16,10 ago. 2022,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=72138,No,No
