Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2024,Enero,109,22 ene. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=77017,https://www.camara.cl/verDoc.aspx?prmID=262266&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23138&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Enero,108,16 ene. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=76915,https://www.camara.cl/verDoc.aspx?prmID=262263&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23135&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Enero,107,15 ene. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=76914,https://www.camara.cl/verDoc.aspx?prmID=262262&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23134&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Enero,106,09 ene. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=76758,https://www.camara.cl/verDoc.aspx?prmID=252328&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13486&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Enero,105,08 ene. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=76803,https://www.camara.cl/verDoc.aspx?prmID=259008&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19999&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Diciembre,104,19 dic. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=76653,https://www.camara.cl/verDoc.aspx?prmID=246305&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=63&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Diciembre,104,18 dic. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=76643,No,No
2023,Diciembre,103,12 dic. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=76577,https://www.camara.cl/verDoc.aspx?prmID=255070&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16166&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Diciembre,102,11 dic. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=76576,https://www.camara.cl/verDoc.aspx?prmID=255069&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16165&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Noviembre,101,28 nov. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=76406,https://www.camara.cl/verDoc.aspx?prmID=252618&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13767&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Noviembre,100,21 nov. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=76348,https://www.camara.cl/verDoc.aspx?prmID=250842&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12014&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Noviembre,99,20 nov. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=76359,https://www.camara.cl/verDoc.aspx?prmID=261801&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22688&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Noviembre,98,07 nov. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=76204,https://www.camara.cl/verDoc.aspx?prmID=255429&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16528&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Noviembre,97,06 nov. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=76203,https://www.camara.cl/verDoc.aspx?prmID=255428&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16527&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Octubre,96,24 oct. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=76110,https://www.camara.cl/verDoc.aspx?prmID=253680&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14807&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Octubre,95,23 oct. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=76109,https://www.camara.cl/verDoc.aspx?prmID=253678&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14805&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Octubre,94,17 oct. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=76046,https://www.camara.cl/verDoc.aspx?prmID=255068&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16164&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Octubre,93,16 oct. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=76040,https://www.camara.cl/verDoc.aspx?prmID=252323&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13481&prmTipo=DOCUMENTO_COMISIONSESIONACTA
